row_idx,source_table,source_variant,source_row_idx,partition
738,State_of_Oklahoma_Revolving_Funds_-_2011,NO,846,unique_b
739,State_of_Oklahoma_Revolving_Funds_-_2011,NO,847,unique_b
740,State_of_Oklahoma_Revolving_Funds_-_2011,NO,848,unique_b
741,State_of_Oklahoma_Revolving_Funds_-_2011,NO,849,unique_b
742,State_of_Oklahoma_Revolving_Funds_-_2011,NO,850,unique_b
743,State_of_Oklahoma_Revolving_Funds_-_2011,NO,851,unique_b
744,State_of_Oklahoma_Revolving_Funds_-_2011,NO,852,unique_b
745,State_of_Oklahoma_Revolving_Funds_-_2011,NO,853,unique_b
746,State_of_Oklahoma_Revolving_Funds_-_2011,NO,854,unique_b
747,State_of_Oklahoma_Revolving_Funds_-_2011,NO,855,unique_b
748,State_of_Oklahoma_Revolving_Funds_-_2011,NO,856,unique_b
749,State_of_Oklahoma_Revolving_Funds_-_2011,NO,857,unique_b
750,State_of_Oklahoma_Revolving_Funds_-_2011,NO,858,unique_b
751,State_of_Oklahoma_Revolving_Funds_-_2011,NO,859,unique_b
752,State_of_Oklahoma_Revolving_Funds_-_2011,NO,860,unique_b
753,State_of_Oklahoma_Revolving_Funds_-_2011,NO,861,unique_b
754,State_of_Oklahoma_Revolving_Funds_-_2011,NO,862,unique_b
755,State_of_Oklahoma_Revolving_Funds_-_2011,NO,863,unique_b
756,State_of_Oklahoma_Revolving_Funds_-_2011,NO,864,unique_b
757,State_of_Oklahoma_Revolving_Funds_-_2011,NO,865,unique_b
758,State_of_Oklahoma_Revolving_Funds_-_2011,NO,866,unique_b
759,State_of_Oklahoma_Revolving_Funds_-_2011,NO,867,unique_b
760,State_of_Oklahoma_Revolving_Funds_-_2011,NO,868,unique_b
761,State_of_Oklahoma_Revolving_Funds_-_2011,NO,869,unique_b
762,State_of_Oklahoma_Revolving_Funds_-_2011,NO,870,unique_b
763,State_of_Oklahoma_Revolving_Funds_-_2011,NO,871,unique_b
764,State_of_Oklahoma_Revolving_Funds_-_2011,NO,872,unique_b
765,State_of_Oklahoma_Revolving_Funds_-_2011,NO,873,unique_b
766,State_of_Oklahoma_Revolving_Funds_-_2011,NO,874,unique_b
767,State_of_Oklahoma_Revolving_Funds_-_2011,NO,875,unique_b
768,State_of_Oklahoma_Revolving_Funds_-_2011,NO,876,unique_b
769,State_of_Oklahoma_Revolving_Funds_-_2011,NO,877,unique_b
770,State_of_Oklahoma_Revolving_Funds_-_2011,NO,878,unique_b
771,State_of_Oklahoma_Revolving_Funds_-_2011,NO,879,unique_b
772,State_of_Oklahoma_Revolving_Funds_-_2011,NO,880,unique_b
773,State_of_Oklahoma_Revolving_Funds_-_2011,NO,881,unique_b
774,State_of_Oklahoma_Revolving_Funds_-_2011,NO,882,unique_b
775,State_of_Oklahoma_Revolving_Funds_-_2011,NO,883,unique_b
776,State_of_Oklahoma_Revolving_Funds_-_2011,NO,884,unique_b
777,State_of_Oklahoma_Revolving_Funds_-_2011,NO,885,unique_b
778,State_of_Oklahoma_Revolving_Funds_-_2011,NO,886,unique_b
779,State_of_Oklahoma_Revolving_Funds_-_2011,NO,887,unique_b
780,State_of_Oklahoma_Revolving_Funds_-_2011,NO,888,unique_b
781,State_of_Oklahoma_Revolving_Funds_-_2011,NO,889,unique_b
782,State_of_Oklahoma_Revolving_Funds_-_2011,NO,890,unique_b
783,State_of_Oklahoma_Revolving_Funds_-_2011,NO,891,unique_b
784,State_of_Oklahoma_Revolving_Funds_-_2011,NO,892,unique_b
785,State_of_Oklahoma_Revolving_Funds_-_2011,NO,893,unique_b
786,State_of_Oklahoma_Revolving_Funds_-_2011,NO,894,unique_b
787,State_of_Oklahoma_Revolving_Funds_-_2011,NO,895,unique_b
788,State_of_Oklahoma_Revolving_Funds_-_2011,NO,896,unique_b
789,State_of_Oklahoma_Revolving_Funds_-_2011,NO,897,unique_b
790,State_of_Oklahoma_Revolving_Funds_-_2011,NO,898,unique_b
791,State_of_Oklahoma_Revolving_Funds_-_2011,NO,899,unique_b
792,State_of_Oklahoma_Revolving_Funds_-_2011,NO,900,unique_b
793,State_of_Oklahoma_Revolving_Funds_-_2011,NO,901,unique_b
794,State_of_Oklahoma_Revolving_Funds_-_2011,NO,902,unique_b
795,State_of_Oklahoma_Revolving_Funds_-_2011,NO,903,unique_b
796,State_of_Oklahoma_Revolving_Funds_-_2011,NO,904,unique_b
797,State_of_Oklahoma_Revolving_Funds_-_2011,NO,905,unique_b
798,State_of_Oklahoma_Revolving_Funds_-_2011,NO,906,unique_b
799,State_of_Oklahoma_Revolving_Funds_-_2011,NO,907,unique_b
800,State_of_Oklahoma_Revolving_Funds_-_2011,NO,908,unique_b
801,State_of_Oklahoma_Revolving_Funds_-_2011,NO,909,unique_b
802,State_of_Oklahoma_Revolving_Funds_-_2011,NO,910,unique_b
803,State_of_Oklahoma_Revolving_Funds_-_2011,NO,911,unique_b
804,State_of_Oklahoma_Revolving_Funds_-_2011,NO,912,unique_b
805,State_of_Oklahoma_Revolving_Funds_-_2011,NO,913,unique_b
806,State_of_Oklahoma_Revolving_Funds_-_2011,NO,914,unique_b
807,State_of_Oklahoma_Revolving_Funds_-_2011,NO,915,unique_b
808,State_of_Oklahoma_Revolving_Funds_-_2011,NO,916,unique_b
809,State_of_Oklahoma_Revolving_Funds_-_2011,NO,917,unique_b
810,State_of_Oklahoma_Revolving_Funds_-_2011,NO,918,unique_b
811,State_of_Oklahoma_Revolving_Funds_-_2011,NO,919,unique_b
812,State_of_Oklahoma_Revolving_Funds_-_2011,NO,920,unique_b
813,State_of_Oklahoma_Revolving_Funds_-_2011,NO,921,unique_b
814,State_of_Oklahoma_Revolving_Funds_-_2011,NO,922,unique_b
815,State_of_Oklahoma_Revolving_Funds_-_2011,NO,923,unique_b
816,State_of_Oklahoma_Revolving_Funds_-_2011,NO,924,unique_b
817,State_of_Oklahoma_Revolving_Funds_-_2011,NO,925,unique_b
818,State_of_Oklahoma_Revolving_Funds_-_2011,NO,926,unique_b
819,State_of_Oklahoma_Revolving_Funds_-_2011,NO,927,unique_b
820,State_of_Oklahoma_Revolving_Funds_-_2011,NO,928,unique_b
821,State_of_Oklahoma_Revolving_Funds_-_2011,NO,929,unique_b
822,State_of_Oklahoma_Revolving_Funds_-_2011,NO,930,unique_b
823,State_of_Oklahoma_Revolving_Funds_-_2011,NO,931,unique_b
824,State_of_Oklahoma_Revolving_Funds_-_2011,NO,932,unique_b
825,State_of_Oklahoma_Revolving_Funds_-_2011,NO,933,unique_b
826,State_of_Oklahoma_Revolving_Funds_-_2011,NO,934,unique_b
827,State_of_Oklahoma_Revolving_Funds_-_2011,NO,935,unique_b
828,State_of_Oklahoma_Revolving_Funds_-_2011,NO,936,unique_b
829,State_of_Oklahoma_Revolving_Funds_-_2011,NO,937,unique_b
830,State_of_Oklahoma_Revolving_Funds_-_2011,NO,938,unique_b
831,State_of_Oklahoma_Revolving_Funds_-_2011,NO,939,unique_b
832,State_of_Oklahoma_Revolving_Funds_-_2011,NO,940,unique_b
833,State_of_Oklahoma_Revolving_Funds_-_2011,NO,941,unique_b
834,State_of_Oklahoma_Revolving_Funds_-_2011,NO,942,unique_b
835,State_of_Oklahoma_Revolving_Funds_-_2011,NO,943,unique_b
836,State_of_Oklahoma_Revolving_Funds_-_2011,NO,944,unique_b
837,State_of_Oklahoma_Revolving_Funds_-_2011,NO,945,unique_b
838,State_of_Oklahoma_Revolving_Funds_-_2011,NO,946,unique_b
839,State_of_Oklahoma_Revolving_Funds_-_2011,NO,947,unique_b
840,State_of_Oklahoma_Revolving_Funds_-_2011,NO,948,unique_b
841,State_of_Oklahoma_Revolving_Funds_-_2011,NO,949,unique_b
842,State_of_Oklahoma_Revolving_Funds_-_2011,NO,950,unique_b
843,State_of_Oklahoma_Revolving_Funds_-_2011,NO,951,unique_b
844,State_of_Oklahoma_Revolving_Funds_-_2011,NO,952,unique_b
845,State_of_Oklahoma_Revolving_Funds_-_2011,NO,953,unique_b
846,State_of_Oklahoma_Revolving_Funds_-_2011,NO,954,unique_b
847,State_of_Oklahoma_Revolving_Funds_-_2011,NO,955,unique_b
848,State_of_Oklahoma_Revolving_Funds_-_2011,NO,956,unique_b
849,State_of_Oklahoma_Revolving_Funds_-_2011,NO,957,unique_b
850,State_of_Oklahoma_Revolving_Funds_-_2011,NO,958,unique_b
851,State_of_Oklahoma_Revolving_Funds_-_2011,NO,959,unique_b
852,State_of_Oklahoma_Revolving_Funds_-_2011,NO,960,unique_b
853,State_of_Oklahoma_Revolving_Funds_-_2011,NO,961,unique_b
854,State_of_Oklahoma_Revolving_Funds_-_2011,NO,962,unique_b
855,State_of_Oklahoma_Revolving_Funds_-_2011,NO,963,unique_b
856,State_of_Oklahoma_Revolving_Funds_-_2011,NO,964,unique_b
857,State_of_Oklahoma_Revolving_Funds_-_2011,NO,965,unique_b
858,State_of_Oklahoma_Revolving_Funds_-_2011,NO,966,unique_b
859,State_of_Oklahoma_Revolving_Funds_-_2011,NO,967,unique_b
860,State_of_Oklahoma_Revolving_Funds_-_2011,NO,968,unique_b
861,State_of_Oklahoma_Revolving_Funds_-_2011,NO,969,unique_b
862,State_of_Oklahoma_Revolving_Funds_-_2011,NO,970,unique_b
863,State_of_Oklahoma_Revolving_Funds_-_2011,NO,971,unique_b
864,State_of_Oklahoma_Revolving_Funds_-_2011,NO,972,unique_b
865,State_of_Oklahoma_Revolving_Funds_-_2011,NO,973,unique_b
866,State_of_Oklahoma_Revolving_Funds_-_2011,NO,974,unique_b
867,State_of_Oklahoma_Revolving_Funds_-_2011,NO,975,unique_b
868,State_of_Oklahoma_Revolving_Funds_-_2011,NO,976,unique_b
869,State_of_Oklahoma_Revolving_Funds_-_2011,NO,977,unique_b
870,State_of_Oklahoma_Revolving_Funds_-_2011,NO,978,unique_b
871,State_of_Oklahoma_Revolving_Funds_-_2011,NO,979,unique_b
872,State_of_Oklahoma_Revolving_Funds_-_2011,NO,980,unique_b
873,State_of_Oklahoma_Revolving_Funds_-_2011,NO,981,unique_b
874,State_of_Oklahoma_Revolving_Funds_-_2011,NO,982,unique_b
875,State_of_Oklahoma_Revolving_Funds_-_2011,NO,983,unique_b
876,State_of_Oklahoma_Revolving_Funds_-_2011,NO,984,unique_b
877,State_of_Oklahoma_Revolving_Funds_-_2011,NO,985,unique_b
878,State_of_Oklahoma_Revolving_Funds_-_2011,NO,986,unique_b
879,State_of_Oklahoma_Revolving_Funds_-_2011,NO,987,unique_b
880,State_of_Oklahoma_Revolving_Funds_-_2011,NO,988,unique_b
881,State_of_Oklahoma_Revolving_Funds_-_2011,NO,989,unique_b
882,State_of_Oklahoma_Revolving_Funds_-_2011,NO,990,unique_b
883,State_of_Oklahoma_Revolving_Funds_-_2011,NO,991,unique_b
884,State_of_Oklahoma_Revolving_Funds_-_2011,NO,992,unique_b
885,State_of_Oklahoma_Revolving_Funds_-_2011,NO,993,unique_b
886,State_of_Oklahoma_Revolving_Funds_-_2011,NO,994,unique_b
887,State_of_Oklahoma_Revolving_Funds_-_2011,NO,995,unique_b
888,State_of_Oklahoma_Revolving_Funds_-_2011,NO,996,unique_b
889,State_of_Oklahoma_Revolving_Funds_-_2011,NO,997,unique_b
890,State_of_Oklahoma_Revolving_Funds_-_2011,NO,998,unique_b
891,State_of_Oklahoma_Revolving_Funds_-_2011,NO,999,unique_b
892,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1000,unique_b
893,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1001,unique_b
894,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1002,unique_b
895,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1003,unique_b
896,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1004,unique_b
897,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1005,unique_b
898,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1006,unique_b
899,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1007,unique_b
900,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1008,unique_b
901,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1009,unique_b
902,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1010,unique_b
903,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1011,unique_b
904,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1012,unique_b
905,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1013,unique_b
906,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1014,unique_b
907,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1015,unique_b
908,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1016,unique_b
909,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1017,unique_b
910,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1018,unique_b
911,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1019,unique_b
912,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1020,unique_b
913,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1021,unique_b
914,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1022,unique_b
915,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1023,unique_b
916,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1024,unique_b
917,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1025,unique_b
918,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1026,unique_b
919,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1027,unique_b
920,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1028,unique_b
921,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1029,unique_b
922,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1030,unique_b
923,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1031,unique_b
924,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1032,unique_b
925,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1033,unique_b
926,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1034,unique_b
927,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1035,unique_b
928,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1036,unique_b
929,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1037,unique_b
930,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1038,unique_b
931,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1039,unique_b
932,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1040,unique_b
933,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1041,unique_b
934,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1042,unique_b
935,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1043,unique_b
936,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1044,unique_b
937,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1045,unique_b
938,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1046,unique_b
939,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1047,unique_b
940,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1048,unique_b
941,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1049,unique_b
942,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1050,unique_b
943,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1051,unique_b
944,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1052,unique_b
945,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1053,unique_b
946,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1054,unique_b
947,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1055,unique_b
948,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1056,unique_b
949,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1057,unique_b
950,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1058,unique_b
951,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1059,unique_b
952,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1060,unique_b
953,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1061,unique_b
954,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1062,unique_b
955,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1063,unique_b
956,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1064,unique_b
957,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1065,unique_b
958,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1066,unique_b
959,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1067,unique_b
960,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1068,unique_b
961,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1069,unique_b
962,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1070,unique_b
963,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1071,unique_b
964,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1072,unique_b
965,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1073,unique_b
966,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1074,unique_b
967,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1075,unique_b
968,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1076,unique_b
969,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1077,unique_b
970,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1078,unique_b
971,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1079,unique_b
972,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1080,unique_b
973,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1081,unique_b
974,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1082,unique_b
975,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1083,unique_b
976,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1084,unique_b
977,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1085,unique_b
978,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1086,unique_b
979,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1087,unique_b
980,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1088,unique_b
981,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1089,unique_b
982,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1090,unique_b
983,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1091,unique_b
984,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1092,unique_b
985,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1093,unique_b
986,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1094,unique_b
987,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1095,unique_b
988,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1096,unique_b
989,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1097,unique_b
990,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1098,unique_b
991,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1099,unique_b
992,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1100,unique_b
993,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1101,unique_b
994,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1102,unique_b
995,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1103,unique_b
996,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1104,unique_b
997,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1105,unique_b
998,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1106,unique_b
999,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1107,unique_b
1000,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1108,unique_b
1001,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1109,unique_b
1002,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1110,unique_b
1003,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1111,unique_b
1004,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1112,unique_b
1005,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1113,unique_b
1006,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1114,unique_b
1007,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1115,unique_b
1008,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1116,unique_b
1009,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1117,unique_b
1010,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1118,unique_b
1011,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1119,unique_b
1012,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1120,unique_b
1013,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1121,unique_b
1014,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1122,unique_b
1015,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1123,unique_b
1016,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1124,unique_b
1017,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1125,unique_b
1018,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1126,unique_b
1019,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1127,unique_b
1020,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1128,unique_b
1021,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1129,unique_b
1022,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1130,unique_b
1023,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1131,unique_b
1024,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1132,unique_b
1025,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1133,unique_b
1026,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1134,unique_b
1027,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1135,unique_b
1028,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1136,unique_b
1029,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1137,unique_b
1030,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1138,unique_b
1031,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1139,unique_b
1032,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1140,unique_b
1033,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1141,unique_b
1034,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1142,unique_b
1035,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1143,unique_b
1036,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1144,unique_b
1037,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1145,unique_b
1038,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1146,unique_b
1039,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1147,unique_b
1040,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1148,unique_b
1041,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1149,unique_b
1042,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1150,unique_b
1043,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1151,unique_b
1044,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1152,unique_b
1045,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1153,unique_b
1046,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1154,unique_b
1047,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1155,unique_b
1048,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1156,unique_b
1049,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1157,unique_b
1050,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1158,unique_b
1051,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1159,unique_b
1052,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1160,unique_b
1053,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1161,unique_b
1054,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1162,unique_b
1055,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1163,unique_b
1056,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1164,unique_b
1057,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1165,unique_b
1058,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1166,unique_b
1059,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1167,unique_b
1060,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1168,unique_b
1061,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1169,unique_b
1062,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1170,unique_b
1063,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1171,unique_b
1064,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1172,unique_b
1065,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1173,unique_b
1066,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1174,unique_b
1067,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1175,unique_b
1068,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1176,unique_b
1069,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1177,unique_b
1070,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1178,unique_b
1071,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1179,unique_b
1072,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1180,unique_b
1073,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1181,unique_b
1074,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1182,unique_b
1075,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1183,unique_b
1076,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1184,unique_b
1077,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1185,unique_b
1078,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1186,unique_b
1079,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1187,unique_b
1080,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1188,unique_b
1081,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1189,unique_b
1082,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1190,unique_b
1083,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1191,unique_b
1084,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1192,unique_b
1085,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1193,unique_b
1086,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1194,unique_b
1087,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1195,unique_b
1088,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1196,unique_b
1089,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1197,unique_b
1090,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1198,unique_b
1091,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1199,unique_b
1092,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1200,unique_b
1093,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1201,unique_b
1094,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1202,unique_b
1095,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1203,unique_b
1096,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1204,unique_b
1097,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1205,unique_b
1098,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1206,unique_b
1099,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1207,unique_b
1100,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1208,unique_b
1101,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1209,unique_b
1102,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1210,unique_b
1103,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1211,unique_b
1104,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1212,unique_b
1105,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1213,unique_b
1106,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1214,unique_b
